,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,SARSA,MCCONTROL,QLEARNING,DQLEARNING
627,8.500000,7.500000,16.000000,1.000000,8.500000,-2.000000,0.000000,17.000000,2,8.500000,7.500000,16.000000,1.000000,8.500000,-2.000000,0.000000,17.000000,2,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,0.000000,1.000000,1,34.528332,9.289473,43.817805,25.238859,34.528332,-2.000000,-0.000000,69.056664,2,96.500000,33.500000,130.000000,63.000000,96.500000,-2.000000,0.000000,193.000000,2,,,,,,,,0.000000,0,-2.000000,-1.011000,-2.000000,-2.000000
628,12.624231,7.525211,20.149442,5.099020,12.624231,-2.000000,-0.000000,25.248461,2,20.000000,12.000000,32.000000,8.000000,20.000000,-2.000000,0.000000,40.000000,2,5.099020,0.000000,5.099020,5.099020,5.099020,-3.000000,0.000000,5.099020,1,31.542656,18.126248,49.668904,13.416408,31.542656,-2.000000,0.000000,63.085312,2,119.500000,63.500000,183.000000,56.000000,119.500000,-2.000000,0.000000,239.000000,2,,,,,,,,0.000000,0,0.992000,0.990000,0.992000,-2.000000
629,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,21.164943,0.212616,21.377558,20.952327,21.164943,-2.000000,-0.000000,42.329885,2,75.000000,0.000000,75.000000,75.000000,75.000000,-3.000000,0.000000,150.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
630,12.493234,2.901571,15.394804,9.591663,12.493234,-2.000000,0.000000,24.986467,2,23.500000,5.500000,29.000000,18.000000,23.500000,-2.000000,0.000000,47.000000,2,9.591663,0.000000,9.591663,9.591663,9.591663,-3.000000,0.000000,9.591663,1,43.809478,21.359533,65.169011,22.449944,43.809478,-2.000000,-0.000000,87.618955,2,207.500000,99.500000,307.000000,108.000000,207.500000,-2.000000,0.000000,415.000000,2,,,,,,,,0.000000,0,-2.000000,0.992000,0.992000,-2.000000
631,13.420894,3.725534,17.146428,9.695360,13.420894,-2.000000,0.000000,26.841788,2,18.000000,2.000000,20.000000,16.000000,18.000000,-2.000000,0.000000,36.000000,2,9.695360,0.000000,9.695360,9.695360,9.695360,-3.000000,0.000000,9.695360,1,46.619483,16.205671,62.825154,30.413813,46.619483,-2.000000,0.000000,93.238967,2,176.000000,65.000000,241.000000,111.000000,176.000000,-2.000000,0.000000,352.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
632,5.041381,1.041381,6.082763,4.000000,5.041381,-2.000000,0.000000,10.082763,2,5.500000,1.500000,7.000000,4.000000,5.500000,-2.000000,0.000000,11.000000,2,5.041381,1.041381,6.082763,4.000000,5.041381,-2.000000,0.000000,10.082763,2,41.251778,4.036190,45.287967,37.215588,41.251778,-2.000000,0.000000,82.503556,2,147.000000,12.000000,159.000000,135.000000,147.000000,-2.000000,0.000000,294.000000,2,,,,,,,,0.000000,0,0.996000,0.994000,0.996000,0.996000
633,26.190857,12.924358,39.115214,13.266499,26.190857,-2.000000,0.000000,52.381714,2,51.000000,27.000000,78.000000,24.000000,51.000000,-2.000000,0.000000,102.000000,2,,,,,,,,0.000000,0,44.237739,18.762261,63.000000,25.475478,44.237739,-2.000000,-0.000000,88.475478,2,145.000000,62.000000,207.000000,83.000000,145.000000,-2.000000,0.000000,290.000000,2,,,,,,,,0.000000,0,0.988000,-2.000000,-2.000000,-2.000000
634,8.082228,5.846160,13.928388,2.236068,8.082228,-2.000000,0.000000,16.164456,2,12.500000,9.500000,22.000000,3.000000,12.500000,-2.000000,0.000000,25.000000,2,2.236068,0.000000,2.236068,2.236068,2.236068,-3.000000,0.000000,2.236068,1,39.315960,18.993559,58.309519,20.322401,39.315960,-2.000000,0.000000,78.631920,2,147.500000,70.500000,218.000000,77.000000,147.500000,-2.000000,0.000000,295.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
635,17.712287,10.501185,28.213472,7.211103,17.712287,-2.000000,0.000000,35.424575,2,36.000000,22.000000,58.000000,14.000000,36.000000,-2.000000,0.000000,72.000000,2,7.211103,0.000000,7.211103,7.211103,7.211103,-3.000000,0.000000,7.211103,1,45.085440,9.476452,54.561891,35.608988,45.085440,-2.000000,0.000000,90.170879,2,192.500000,42.500000,235.000000,150.000000,192.500000,-2.000000,0.000000,385.000000,2,,,,,,,,0.000000,0,0.992000,0.992000,0.992000,-2.000000
636,14.783482,5.783482,20.566964,9.000000,14.783482,-2.000000,0.000000,29.566964,2,26.000000,11.000000,37.000000,15.000000,26.000000,-2.000000,0.000000,52.000000,2,9.000000,0.000000,9.000000,9.000000,9.000000,-3.000000,0.000000,9.000000,1,38.455328,10.473191,48.928519,27.982137,38.455328,-2.000000,0.000000,76.910656,2,158.500000,41.500000,200.000000,117.000000,158.500000,-2.000000,0.000000,317.000000,2,,,,,,,,0.000000,0,0.995000,-2.000000,0.995000,0.995000
637,9.000000,6.000000,15.000000,3.000000,9.000000,-2.000000,0.000000,18.000000,2,9.000000,6.000000,15.000000,3.000000,9.000000,-2.000000,0.000000,18.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,26.814110,12.083190,38.897301,14.730920,26.814110,-2.000000,-0.000000,53.628221,2,64.000000,27.000000,91.000000,37.000000,64.000000,-2.000000,0.000000,128.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
638,11.116189,4.407985,15.524175,6.708204,11.116189,-2.000000,0.000000,22.232379,2,17.000000,8.000000,25.000000,9.000000,17.000000,-2.000000,0.000000,34.000000,2,6.708204,0.000000,6.708204,6.708204,6.708204,-3.000000,0.000000,6.708204,1,35.445549,6.827373,42.272923,28.618176,35.445549,-2.000000,0.000000,70.891099,2,141.000000,32.000000,173.000000,109.000000,141.000000,-2.000000,0.000000,282.000000,2,,,,,,,,0.000000,0,0.991000,0.991000,0.995000,0.995000
639,5.000000,1.000000,6.000000,4.000000,5.000000,-2.000000,0.000000,10.000000,2,5.000000,1.000000,6.000000,4.000000,5.000000,-2.000000,0.000000,10.000000,2,5.000000,1.000000,6.000000,4.000000,5.000000,-2.000000,0.000000,10.000000,2,14.195329,2.447988,16.643317,11.747340,14.195329,-2.000000,0.000000,28.390657,2,40.500000,4.500000,45.000000,36.000000,40.500000,-2.000000,0.000000,81.000000,2,,,,,,,,0.000000,0,-2.000000,0.991000,0.991000,-2.000000
640,13.428173,1.638347,15.066519,11.789826,13.428173,-2.000000,0.000000,26.856345,2,24.000000,1.000000,25.000000,23.000000,24.000000,-2.000000,0.000000,48.000000,2,,,,,,,,0.000000,0,35.022130,2.819646,37.841776,32.202484,35.022130,-2.000000,0.000000,70.044260,2,148.500000,23.500000,172.000000,125.000000,148.500000,-2.000000,0.000000,297.000000,2,,,,,,,,0.000000,0,0.989000,0.989000,0.992000,-2.000000
641,11.000000,1.000000,12.000000,10.000000,11.000000,-2.000000,0.000000,22.000000,2,11.000000,1.000000,12.000000,10.000000,11.000000,-2.000000,0.000000,22.000000,2,11.000000,1.000000,12.000000,10.000000,11.000000,-2.000000,0.000000,22.000000,2,35.471979,6.575613,42.047592,28.896367,35.471979,-2.000000,-0.000000,70.943959,2,113.500000,18.500000,132.000000,95.000000,113.500000,-2.000000,0.000000,227.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
642,5.686215,2.857788,8.544004,2.828427,5.686215,-2.000000,0.000000,11.372431,2,7.500000,3.500000,11.000000,4.000000,7.500000,-2.000000,0.000000,15.000000,2,2.828427,0.000000,2.828427,2.828427,2.828427,-3.000000,0.000000,2.828427,1,26.903853,0.427448,27.331301,26.476405,26.903853,-2.000000,0.000000,53.807705,2,100.000000,7.000000,107.000000,93.000000,100.000000,-2.000000,0.000000,200.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
643,23.928670,8.995485,32.924155,14.933185,23.928670,-2.000000,0.000000,47.857340,2,42.500000,19.500000,62.000000,23.000000,42.500000,-2.000000,0.000000,85.000000,2,,,,,,,,0.000000,0,39.493497,18.351122,57.844619,21.142375,39.493497,-2.000000,0.000000,78.986994,2,124.500000,61.500000,186.000000,63.000000,124.500000,-2.000000,0.000000,249.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
644,6.927784,2.237368,9.165151,4.690416,6.927784,-2.000000,0.000000,13.855567,2,13.000000,3.000000,16.000000,10.000000,13.000000,-2.000000,0.000000,26.000000,2,4.690416,0.000000,4.690416,4.690416,4.690416,-3.000000,0.000000,4.690416,1,19.608302,1.007226,20.615528,18.601075,19.608302,-2.000000,0.000000,39.216603,2,77.500000,1.500000,79.000000,76.000000,77.500000,-2.000000,0.000000,155.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
645,19.396520,4.034229,23.430749,15.362291,19.396520,-2.000000,-0.000000,38.793041,2,32.500000,4.500000,37.000000,28.000000,32.500000,-2.000000,0.000000,65.000000,2,,,,,,,,0.000000,0,37.022805,18.995049,56.017854,18.027756,37.022805,-2.000000,0.000000,74.045611,2,114.500000,65.500000,180.000000,49.000000,114.500000,-2.000000,0.000000,229.000000,2,,,,,,,,0.000000,0,0.992000,-2.000000,0.992000,-2.000000
646,15.102257,0.960121,16.062378,14.142136,15.102257,-2.000000,0.000000,30.204514,2,26.000000,2.000000,28.000000,24.000000,26.000000,-2.000000,0.000000,52.000000,2,,,,,,,,0.000000,0,43.913510,13.270403,57.183914,30.643107,43.913510,-2.000000,-0.000000,87.827021,2,141.500000,42.500000,184.000000,99.000000,141.500000,-2.000000,0.000000,283.000000,2,,,,,,,,0.000000,0,0.991000,-2.000000,0.992000,-2.000000
647,7.288167,1.372087,8.660254,5.916080,7.288167,-2.000000,-0.000000,14.576334,2,13.000000,4.000000,17.000000,9.000000,13.000000,-2.000000,0.000000,26.000000,2,5.916080,0.000000,5.916080,5.916080,5.916080,-3.000000,0.000000,5.916080,1,23.741169,3.443386,27.184554,20.297783,23.741169,-2.000000,-0.000000,47.482338,2,110.500000,12.500000,123.000000,98.000000,110.500000,-2.000000,0.000000,221.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
648,5.608058,0.222894,5.830952,5.385165,5.608058,-2.000000,0.000000,11.216117,2,7.500000,0.500000,8.000000,7.000000,7.500000,-2.000000,0.000000,15.000000,2,5.608058,0.222894,5.830952,5.385165,5.608058,-2.000000,0.000000,11.216117,2,14.380393,0.452004,14.832397,13.928388,14.380393,-2.000000,0.000000,28.760785,2,43.000000,3.000000,46.000000,40.000000,43.000000,-2.000000,0.000000,86.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
649,2.500000,0.500000,3.000000,2.000000,2.500000,-2.000000,0.000000,5.000000,2,2.500000,0.500000,3.000000,2.000000,2.500000,-2.000000,0.000000,5.000000,2,2.500000,0.500000,3.000000,2.000000,2.500000,-2.000000,0.000000,5.000000,2,25.211485,3.143409,28.354894,22.068076,25.211485,-2.000000,0.000000,50.422970,2,81.500000,14.500000,96.000000,67.000000,81.500000,-2.000000,0.000000,163.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
650,16.581562,1.884623,18.466185,14.696938,16.581562,-2.000000,-0.000000,33.163124,2,29.500000,0.500000,30.000000,29.000000,29.500000,-2.000000,0.000000,59.000000,2,,,,,,,,0.000000,0,32.042151,7.162440,39.204592,24.879711,32.042151,-2.000000,0.000000,64.084302,2,121.000000,20.000000,141.000000,101.000000,121.000000,-2.000000,0.000000,242.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
651,2.500000,2.500000,5.000000,0.000000,2.500000,-2.000000,0.000000,5.000000,2,2.500000,2.500000,5.000000,0.000000,2.500000,-2.000000,0.000000,5.000000,2,2.500000,2.500000,5.000000,0.000000,2.500000,-2.000000,0.000000,5.000000,2,40.022041,8.845126,48.867167,31.176915,40.022041,-2.000000,-0.000000,80.044081,2,170.000000,26.000000,196.000000,144.000000,170.000000,-2.000000,0.000000,340.000000,2,,,,,,,,0.000000,0,0.992000,-1.000000,0.994000,-2.000000
652,19.775524,7.901181,27.676705,11.874342,19.775524,-2.000000,0.000000,39.551047,2,29.500000,10.500000,40.000000,19.000000,29.500000,-2.000000,0.000000,59.000000,2,11.874342,0.000000,11.874342,11.874342,11.874342,-3.000000,0.000000,11.874342,1,39.015892,9.912627,48.928519,29.103264,39.015892,-2.000000,0.000000,78.031784,2,146.500000,33.500000,180.000000,113.000000,146.500000,-2.000000,0.000000,293.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
653,6.000000,4.000000,10.000000,2.000000,6.000000,-2.000000,0.000000,12.000000,2,6.000000,4.000000,10.000000,2.000000,6.000000,-2.000000,0.000000,12.000000,2,6.000000,4.000000,10.000000,2.000000,6.000000,-2.000000,0.000000,12.000000,2,40.064334,3.981097,44.045431,36.083237,40.064334,-2.000000,0.000000,80.128668,2,142.000000,6.000000,148.000000,136.000000,142.000000,-2.000000,0.000000,284.000000,2,,,,,,,,0.000000,0,-2.000000,0.985000,-2.000000,-2.000000
654,5.415476,0.415476,5.830952,5.000000,5.415476,-2.000000,0.000000,10.830952,2,8.500000,1.500000,10.000000,7.000000,8.500000,-2.000000,0.000000,17.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,18.422557,1.899845,20.322401,16.522712,18.422557,-2.000000,0.000000,36.845113,2,69.000000,6.000000,75.000000,63.000000,69.000000,-2.000000,0.000000,138.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,-2.000000
655,16.419040,2.101219,18.520259,14.317821,16.419040,-2.000000,0.000000,32.838080,2,29.000000,2.000000,31.000000,27.000000,29.000000,-2.000000,0.000000,58.000000,2,,,,,,,,0.000000,0,32.372587,2.239549,34.612137,30.133038,32.372587,-2.000000,-0.000000,64.745175,2,114.000000,12.000000,126.000000,102.000000,114.000000,-2.000000,0.000000,228.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
656,13.867560,4.380727,18.248288,9.486833,13.867560,-2.000000,0.000000,27.735121,2,24.500000,8.500000,33.000000,16.000000,24.500000,-2.000000,0.000000,49.000000,2,9.486833,0.000000,9.486833,9.486833,9.486833,-3.000000,0.000000,9.486833,1,22.874607,9.759730,32.634338,13.114877,22.874607,-2.000000,0.000000,45.749215,2,78.500000,34.500000,113.000000,44.000000,78.500000,-2.000000,0.000000,157.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
657,8.563399,0.817432,9.380832,7.745967,8.563399,-2.000000,0.000000,17.126798,2,15.000000,3.000000,18.000000,12.000000,15.000000,-2.000000,0.000000,30.000000,2,7.745967,0.000000,7.745967,7.745967,7.745967,-3.000000,0.000000,7.745967,1,21.983443,7.630743,29.614186,14.352700,21.983443,-2.000000,0.000000,43.966886,2,73.500000,25.500000,99.000000,48.000000,73.500000,-2.000000,0.000000,147.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
658,12.790966,0.625441,13.416408,12.165525,12.790966,-2.000000,0.000000,25.581933,2,22.000000,0.000000,22.000000,22.000000,22.000000,-3.000000,0.000000,44.000000,2,,,,,,,,0.000000,0,32.242118,3.993224,36.235342,28.248894,32.242118,-2.000000,0.000000,64.484236,2,133.500000,17.500000,151.000000,116.000000,133.500000,-2.000000,0.000000,267.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
659,9.538816,0.104835,9.643651,9.433981,9.538816,-2.000000,0.000000,19.077632,2,15.000000,0.000000,15.000000,15.000000,15.000000,-3.000000,0.000000,30.000000,2,9.538816,0.104835,9.643651,9.433981,9.538816,-2.000000,0.000000,19.077632,2,35.903930,11.593438,47.497368,24.310492,35.903930,-2.000000,-0.000000,71.807860,2,138.500000,41.500000,180.000000,97.000000,138.500000,-2.000000,0.000000,277.000000,2,,,,,,,,0.000000,0,-2.000000,0.992000,0.996000,0.996000
660,7.688846,0.617778,8.306624,7.071068,7.688846,-2.000000,0.000000,15.377692,2,11.500000,0.500000,12.000000,11.000000,11.500000,-2.000000,0.000000,23.000000,2,7.688846,0.617778,8.306624,7.071068,7.688846,-2.000000,0.000000,15.377692,2,27.044438,2.024446,29.068884,25.019992,27.044438,-2.000000,0.000000,54.088876,2,120.500000,16.500000,137.000000,104.000000,120.500000,-2.000000,0.000000,241.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
661,20.254533,4.924823,25.179357,15.329710,20.254533,-2.000000,-0.000000,40.509066,2,35.500000,8.500000,44.000000,27.000000,35.500000,-2.000000,0.000000,71.000000,2,,,,,,,,0.000000,0,52.231881,1.153510,53.385391,51.078371,52.231881,-2.000000,-0.000000,104.463762,2,217.500000,4.500000,222.000000,213.000000,217.500000,-2.000000,0.000000,435.000000,2,,,,,,,,0.000000,0,0.992000,0.992000,0.994000,-2.000000
662,30.066036,0.182931,30.248967,29.883106,30.066036,-2.000000,0.000000,60.132073,2,44.000000,1.000000,45.000000,43.000000,44.000000,-2.000000,0.000000,88.000000,2,,,,,,,,0.000000,0,41.339494,3.247500,44.586994,38.091994,41.339494,-2.000000,0.000000,82.678988,2,103.500000,0.500000,104.000000,103.000000,103.500000,-2.000000,0.000000,207.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
663,5.500000,3.500000,9.000000,2.000000,5.500000,-2.000000,0.000000,11.000000,2,5.500000,3.500000,9.000000,2.000000,5.500000,-2.000000,0.000000,11.000000,2,5.500000,3.500000,9.000000,2.000000,5.500000,-2.000000,0.000000,11.000000,2,48.903503,11.088163,59.991666,37.815341,48.903503,-2.000000,-0.000000,97.807007,2,211.500000,55.500000,267.000000,156.000000,211.500000,-2.000000,0.000000,423.000000,2,,,,,,,,0.000000,0,0.990000,-2.000000,0.990000,-2.000000
664,3.500000,1.500000,5.000000,2.000000,3.500000,-2.000000,0.000000,7.000000,2,3.500000,1.500000,5.000000,2.000000,3.500000,-2.000000,0.000000,7.000000,2,3.500000,1.500000,5.000000,2.000000,3.500000,-2.000000,0.000000,7.000000,2,21.649257,8.649257,30.298515,13.000000,21.649257,-2.000000,-0.000000,43.298515,2,80.500000,29.500000,110.000000,51.000000,80.500000,-2.000000,0.000000,161.000000,2,,,,,,,,0.000000,0,0.994000,0.994000,0.994000,0.994000
665,12.958788,6.250584,19.209373,6.708204,12.958788,-2.000000,0.000000,25.917577,2,18.000000,9.000000,27.000000,9.000000,18.000000,-2.000000,0.000000,36.000000,2,6.708204,0.000000,6.708204,6.708204,6.708204,-3.000000,0.000000,6.708204,1,28.004984,6.302450,34.307434,21.702534,28.004984,-2.000000,-0.000000,56.009968,2,79.000000,18.000000,97.000000,61.000000,79.000000,-2.000000,0.000000,158.000000,2,,,,,,,,0.000000,0,-2.000000,0.984000,-2.000000,-2.000000
666,7.302355,1.917190,9.219544,5.385165,7.302355,-2.000000,-0.000000,14.604709,2,9.000000,2.000000,11.000000,7.000000,9.000000,-2.000000,0.000000,18.000000,2,5.385165,0.000000,5.385165,5.385165,5.385165,-3.000000,0.000000,5.385165,1,26.820334,1.780366,28.600699,25.039968,26.820334,-2.000000,0.000000,53.640667,2,103.500000,4.500000,108.000000,99.000000,103.500000,-2.000000,0.000000,207.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
667,9.251282,1.189024,10.440307,8.062258,9.251282,-2.000000,-0.000000,18.502564,2,11.000000,2.000000,13.000000,9.000000,11.000000,-2.000000,0.000000,22.000000,2,8.062258,0.000000,8.062258,8.062258,8.062258,-3.000000,0.000000,8.062258,1,37.273575,7.223616,44.497191,30.049958,37.273575,-2.000000,0.000000,74.547149,2,145.500000,38.500000,184.000000,107.000000,145.500000,-2.000000,0.000000,291.000000,2,,,,,,,,0.000000,0,0.988000,-1.000000,-2.000000,-2.000000
668,15.299313,6.814032,22.113344,8.485281,15.299313,-2.000000,-0.000000,30.598626,2,22.500000,10.500000,33.000000,12.000000,22.500000,-2.000000,0.000000,45.000000,2,8.485281,0.000000,8.485281,8.485281,8.485281,-3.000000,0.000000,8.485281,1,42.769817,13.444060,56.213877,29.325757,42.769817,-2.000000,0.000000,85.539634,2,188.000000,58.000000,246.000000,130.000000,188.000000,-2.000000,0.000000,376.000000,2,,,,,,,,0.000000,0,-2.000000,0.987000,0.991000,-2.000000
669,23.773299,5.415740,29.189039,18.357560,23.773299,-2.000000,0.000000,47.546599,2,45.500000,10.500000,56.000000,35.000000,45.500000,-2.000000,0.000000,91.000000,2,,,,,,,,0.000000,0,28.702053,2.586923,31.288976,26.115130,28.702053,-2.000000,0.000000,57.404105,2,72.500000,10.500000,83.000000,62.000000,72.500000,-2.000000,0.000000,145.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
670,20.386293,3.065785,23.452079,17.320508,20.386293,-2.000000,0.000000,40.772587,2,32.000000,6.000000,38.000000,26.000000,32.000000,-2.000000,0.000000,64.000000,2,,,,,,,,0.000000,0,30.412600,7.521554,37.934153,22.891046,30.412600,-2.000000,0.000000,60.825200,2,107.500000,29.500000,137.000000,78.000000,107.500000,-2.000000,0.000000,215.000000,2,,,,,,,,0.000000,0,-2.000000,-1.004000,-2.000000,-2.000000
671,6.031129,2.031129,8.062258,4.000000,6.031129,-2.000000,0.000000,12.062258,2,6.500000,2.500000,9.000000,4.000000,6.500000,-2.000000,0.000000,13.000000,2,6.031129,2.031129,8.062258,4.000000,6.031129,-2.000000,0.000000,12.062258,2,23.669258,2.503247,26.172505,21.166010,23.669258,-2.000000,0.000000,47.338515,2,76.500000,10.500000,87.000000,66.000000,76.500000,-2.000000,0.000000,153.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
672,17.291616,0.000000,17.291616,17.291616,17.291616,-3.000000,0.000000,34.583233,2,26.000000,5.000000,31.000000,21.000000,26.000000,-2.000000,0.000000,52.000000,2,,,,,,,,0.000000,0,49.990668,9.051689,59.042358,40.938979,49.990668,-2.000000,-0.000000,99.981337,2,226.000000,34.000000,260.000000,192.000000,226.000000,-2.000000,0.000000,452.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
673,16.949490,12.050510,29.000000,4.898979,16.949490,-2.000000,-0.000000,33.898979,2,24.500000,16.500000,41.000000,8.000000,24.500000,-2.000000,0.000000,49.000000,2,4.898979,0.000000,4.898979,4.898979,4.898979,-3.000000,0.000000,4.898979,1,20.741990,1.506606,22.248595,19.235384,20.741990,-2.000000,-0.000000,41.483980,2,47.500000,0.500000,48.000000,47.000000,47.500000,-2.000000,0.000000,95.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
674,5.500000,1.500000,7.000000,4.000000,5.500000,-2.000000,0.000000,11.000000,2,5.500000,1.500000,7.000000,4.000000,5.500000,-2.000000,0.000000,11.000000,2,4.000000,0.000000,4.000000,4.000000,4.000000,-3.000000,0.000000,4.000000,1,9.459684,1.585677,11.045361,7.874008,9.459684,-2.000000,0.000000,18.919369,2,22.000000,4.000000,26.000000,18.000000,22.000000,-2.000000,0.000000,44.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
675,13.656984,1.409535,15.066519,12.247449,13.656984,-2.000000,0.000000,27.313968,2,18.500000,1.500000,20.000000,17.000000,18.500000,-2.000000,0.000000,37.000000,2,,,,,,,,0.000000,0,25.098691,6.046132,31.144823,19.052559,25.098691,-2.000000,0.000000,50.197382,2,81.500000,18.500000,100.000000,63.000000,81.500000,-2.000000,0.000000,163.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
